^SAMPLE = GSM893512
!Sample_title = normal 2 [MSNP]
!Sample_geo_accession = GSM893512
!Sample_status = Public on May 17 2012
!Sample_submission_date = Mar 12 2012
!Sample_last_update_date = May 17 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = normal lung
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: lung
!Sample_characteristics_ch1 = disease state: normal
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted using Qiagenâs QIAamp DNA minikit and Affymetrix DNA prep instructions using the StyI restriction enzyme digestion. These samples were then additionally digested by HpaII, a methylation sensitive restriction enzyme, following the MSNP protocol (Yuan et al, PMID: 16585166).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Followed Affymetrix instructions.
!Sample_hyb_protocol = Followed Affymetrix instructions.
!Sample_scan_protocol = Arrays were scanned using the Affmetrix Gene Chip Scanner.
!Sample_data_processing = The DNA specimens in this dataset were additionally digested by HpaII restriction enzyme, which is methylation sensitive. These samples were concurrently analyzed with their StyI-only digested counterpart, which are contained in GSE36363 identified with the same Sample Name [see 'Affiliated with' link below]. All CEL files were processed by CRMAv2 (Bengtsson, et al. PMID: 19535535) and sample-wise median centered using control probes (those in a fragment without a HpaII binding site). For probes in fragments having a HpaII binding site, methylation values were calculated using the StyI-only digestion and the StyI+HpaII digestion arrays for each sample. The methylation normalized values were calculated as (StyI - StyI+HpaII)/StyI to give a relative estimate of methylation percentage. These values are given in the data table below.
!Sample_data_processing = Note that methylation values are given only for 'methylation sensitive' probesets that measure DNA fragments with a HpaII binding site - those that are methylation sensitive. Methylation sensitive probesets were identified by searching for the HpaII binding site in the StyI digested DNA. For more information on probeset classification, see Yuan et al. (PMID: 16585166). Control site probes have null values in the data table below.
!Sample_platform_id = GPL3720
!Sample_contact_name = Matthew,D,Wilkerson
!Sample_contact_email = mwilkers@med.unc.edu
!Sample_contact_phone = 919-966-3864
!Sample_contact_fax = 919-966-8212
!Sample_contact_laboratory = D. Neil Hayes
!Sample_contact_department = Lineberger Comprehensive Cancer Center
!Sample_contact_institute = University of North Carolina at Chapel Hill
!Sample_contact_address = 450 West Drive
!Sample_contact_city = Chapel Hill
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27599-7295
!Sample_contact_country = USA
!Sample_contact_web_link = http://cancer.unc.edu/nhayes
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM893nnn/GSM893512/suppl/GSM893512_EXPID8445.CEL.gz
!Sample_relation = Affiliated with: GSM889715
!Sample_series_id = GSE36438
!Sample_series_id = GSE36471
!Sample_data_row_count = 238378
#ID_REF = 
#VALUE = normalized methylation of each probe.
!sample_table_begin
ID_REF	VALUE
SNP_A-2236359	0.220357602739746
SNP_A-2116190	0.746463570620456
SNP_A-2109914	0.0794013104710336
SNP_A-2291997	-0.00827814941132271
SNP_A-4277872	0.0908675145705284
SNP_A-2118217	0.132397585956704
SNP_A-1866065	-0.10128286866379
SNP_A-2288244	-0.0604777037836588
SNP_A-1783407	0.777055842203624
SNP_A-4271011	0.102065532955519
SNP_A-2082515	0.0106177294155552
SNP_A-1910751	0.0249697475561674
SNP_A-2081399	-0.0385830377531009
SNP_A-2223642	0.209320530683139
SNP_A-1856955	0.206348828420429
SNP_A-1799863	0.268525443606284
SNP_A-1908463	0.168516467968023
SNP_A-1955996	0.354752465846783
SNP_A-2203009	0.160875497936366
SNP_A-2098546	0.392455711603785
!sample_table_end
