^SAMPLE = GSM893517
!Sample_title = normal 8 [MSNP]
!Sample_geo_accession = GSM893517
!Sample_status = Public on May 17 2012
!Sample_submission_date = Mar 12 2012
!Sample_last_update_date = May 17 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = normal lung
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: lung
!Sample_characteristics_ch1 = disease state: normal
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted using Qiagenâs QIAamp DNA minikit and Affymetrix DNA prep instructions using the StyI restriction enzyme digestion. These samples were then additionally digested by HpaII, a methylation sensitive restriction enzyme, following the MSNP protocol (Yuan et al, PMID: 16585166).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Followed Affymetrix instructions.
!Sample_hyb_protocol = Followed Affymetrix instructions.
!Sample_scan_protocol = Arrays were scanned using the Affmetrix Gene Chip Scanner.
!Sample_data_processing = The DNA specimens in this dataset were additionally digested by HpaII restriction enzyme, which is methylation sensitive. These samples were concurrently analyzed with their StyI-only digested counterpart, which are contained in GSE36363 identified with the same Sample Name [see 'Affiliated with' link below]. All CEL files were processed by CRMAv2 (Bengtsson, et al. PMID: 19535535) and sample-wise median centered using control probes (those in a fragment without a HpaII binding site). For probes in fragments having a HpaII binding site, methylation values were calculated using the StyI-only digestion and the StyI+HpaII digestion arrays for each sample. The methylation normalized values were calculated as (StyI - StyI+HpaII)/StyI to give a relative estimate of methylation percentage. These values are given in the data table below.
!Sample_data_processing = Note that methylation values are given only for 'methylation sensitive' probesets that measure DNA fragments with a HpaII binding site - those that are methylation sensitive. Methylation sensitive probesets were identified by searching for the HpaII binding site in the StyI digested DNA. For more information on probeset classification, see Yuan et al. (PMID: 16585166). Control site probes have null values in the data table below.
!Sample_platform_id = GPL3720
!Sample_contact_name = Matthew,D,Wilkerson
!Sample_contact_email = mwilkers@med.unc.edu
!Sample_contact_phone = 919-966-3864
!Sample_contact_fax = 919-966-8212
!Sample_contact_laboratory = D. Neil Hayes
!Sample_contact_department = Lineberger Comprehensive Cancer Center
!Sample_contact_institute = University of North Carolina at Chapel Hill
!Sample_contact_address = 450 West Drive
!Sample_contact_city = Chapel Hill
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27599-7295
!Sample_contact_country = USA
!Sample_contact_web_link = http://cancer.unc.edu/nhayes
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM893nnn/GSM893517/suppl/GSM893517_EXPID8450.CEL.gz
!Sample_relation = Affiliated with: GSM889723
!Sample_series_id = GSE36438
!Sample_series_id = GSE36471
!Sample_data_row_count = 238378
#ID_REF = 
#VALUE = normalized methylation of each probe.
!sample_table_begin
ID_REF	VALUE
SNP_A-2236359	-0.0137964932346868
SNP_A-2116190	0.64775047572697
SNP_A-2109914	0.151267241024458
SNP_A-2291997	-0.0131958666517535
SNP_A-4277872	0.092221404652069
SNP_A-2118217	0.454046553308262
SNP_A-1866065	0.0592434008454681
SNP_A-2288244	0.0431662290937476
SNP_A-1783407	0.777278346453263
SNP_A-4271011	-0.019520587285583
SNP_A-2082515	0.130419149152034
SNP_A-1910751	0.043968069804733
SNP_A-2081399	-0.0966574119862856
SNP_A-2223642	0.151818978135705
SNP_A-1856955	0.279133802837487
SNP_A-1799863	0.270097389650567
SNP_A-1908463	0.187045170743484
SNP_A-1955996	0.317353052638239
SNP_A-2203009	0.0943683966743339
SNP_A-2098546	0.411953125566997
!sample_table_end
